-2.953940916391153450e-03 2.289238822821198192e-03 -8.770427119393703005e-05 3.337225851511326814e-03 1.997130994396704474e-03 3.933507798080472517e-03 3.560027732133103171e-03 4.360205166969702631e-03 -5.478654218177981226e-03 6.718458017947780483e-03 -2.514047140695983232e-03 8.806900088561272349e-03 -2.052500752989676921e-04 1.001292732153862518e-02 1.533822556747669458e-03 1.049700521384173621e-02 2.958214725913060374e-03 1.059492808445401495e-02 4.376824137577379689e-03 1.053366725213194556e-02 -6.057194205397551517e-03 8.897498734839713597e-03 -3.774075460849888198e-03 1.202168526429630430e-02 -1.785148712895819273e-03 1.406757139662903958e-02 -1.780646261196061077e-04 1.509723417823525919e-02 1.093001728500525658e-03 1.545731179699076641e-02 2.194779188954329614e-03 1.529050297125201727e-02 3.348581713600057731e-03 1.472141588837516495e-02 4.818049903327036032e-03 1.369296873564007817e-02 -3.811019641864800151e-03 9.137732203042033680e-03 -2.963484124924806347e-03 1.338968073254680549e-02 -1.981150846526584172e-03 1.605300674395964550e-02 -9.815664056922735175e-04 1.770868705250428984e-02 -9.997030213779126032e-05 1.850215716465286250e-02 6.469924860875872702e-04 1.861441085065404163e-02 1.305146661250608173e-03 1.821211785105342207e-02 1.980689884721842983e-03 1.730806138171254657e-02 2.918828883719121799e-03 1.576238491725953997e-02 4.414529760676031214e-03 1.332201597798899316e-02 4.720740250125601725e-04 1.275473979888562363e-02 -2.279778599811570358e-04 1.623163148093975314e-02 -3.579244179175587108e-04 1.837084093491627226e-02 -2.103991802209305212e-04 1.963320218130193417e-02 3.538012894112865682e-06 2.015292289134977544e-02 1.926656216420752582e-04 2.007794913040288065e-02 3.218060089655457555e-04 1.944533728868268196e-02 4.205998419885139750e-04 1.828864675945660045e-02 6.313215881114384639e-04 1.638231413661519684e-02 1.149133417197584738e-03 1.329432121124390215e-02 2.037339268248359279e-03 1.743599017539933238e-02 1.023340952829195072e-03 1.896778041287439792e-02 4.699072802537773100e-04 1.979691479375976157e-02 1.232861603493874529e-04 2.004839126147982611e-02 -2.116819129233376152e-04 1.979644963096325455e-02 -6.393008454981086814e-04 1.903159332409555191e-02 -1.147635165089052386e-03 1.778247984298826287e-02 -1.759275134968841039e-03 1.572350104970504994e-02 -2.451935029069742412e-03 1.227301219636514444e-02 3.687558741470847029e-03 1.699904111899406059e-02 2.063938369757865356e-03 1.782241470633569996e-02 1.040739149742966668e-03 1.820080409247312042e-02 2.768596400961227124e-04 1.822419498812080652e-02 -4.838386068632008030e-04 1.786559708084045975e-02 -1.378450609467469145e-03 1.718080729820003691e-02 -2.493027043563856172e-03 1.600843811796345134e-02 -4.037483283413970808e-03 1.395223945230786994e-02 -6.062211107235514380e-03 1.050299192566913654e-02 4.763773578802945469e-03 1.471943192391667043e-02 2.794494785245657791e-03 1.478805620802288445e-02 1.544954079272495328e-03 1.474977259563938110e-02 5.528364676564343199e-04 1.466200772791000084e-02 -4.887639252277901306e-04 1.444571822404412155e-02 -1.776905306787455747e-03 1.394180614670870351e-02 -3.545807227992187408e-03 1.291348578877357656e-02 -5.993033492557190388e-03 1.113012162048175949e-02 3.208745386279123531e-03 9.728073669741450075e-03 2.056345212345693334e-03 9.398685141888440606e-03 1.084691169808978985e-03 9.391711435524221357e-03 -6.793151977961995008e-05 9.521004013115775405e-03 -1.670728912258881513e-03 9.448607395607794279e-03 -3.984239893938641523e-03 8.940141388052793431e-03 2.635030266253422532e-03 2.391569401253020467e-03 1.978263566651770715e-03 2.490114176962814931e-03 9.583982520332927357e-04 3.045684651553641660e-03 -7.784397757462953446e-04 3.708953749710847299e-03
1.218998034743298993e-02 -3.938939226801862689e-03 1.254627523835314014e-02 -6.387247103337022509e-04 1.227398236559855763e-02 2.659589955932436470e-03 1.149079211081281172e-02 5.524344004774537145e-03 1.262748396695559730e-02 -5.475532546764886807e-03 1.457729760710250490e-02 -3.180499655317630715e-03 1.532516098770067212e-02 -5.891503732255240358e-04 1.506745783480914480e-02 1.914814536308388901e-03 1.397361140537013539e-02 4.106093564789073044e-03 1.193595693422894698e-02 5.795855869180122771e-03 9.874638094846956496e-03 -5.294073673057602542e-03 1.393194084313052229e-02 -3.983254083172472690e-03 1.639602021317044730e-02 -2.299829614264097249e-03 1.740618509136140565e-02 -4.789972157826814314e-04 1.721791446567071462e-02 1.246863066230197506e-03 1.594876515176383777e-02 2.736408950918234849e-03 1.348032023529901167e-02 3.859186848388077365e-03 9.513723244329239104e-03 4.416790485309830816e-03 2.646922127555586222e-03 -3.950041291212242310e-03 1.008441706662348107e-02 -3.270336461781579111e-03 1.472053780223765013e-02 -2.403905007155328864e-03 1.752045846252869507e-02 -1.376478457693917695e-03 1.874879823081494409e-02 -3.178510000667260469e-04 1.862794726630228812e-02 6.716099309163587423e-04 1.728377318132131094e-02 1.486670647713394036e-03 1.468429458518481778e-02 2.029501690983362937e-03 1.033868309827140099e-02 2.228426723261703497e-03 3.372803843198892825e-03 1.794636921297524659e-03 1.971763285000017150e-03 -1.796078819715335754e-03 9.898058386086257959e-03 -1.260359383599726595e-03 1.489782539423352078e-02 -8.159709093328119120e-04 1.793657531786122319e-02 -4.053597487324927195e-04 1.932481085458111203e-02 -7.320266629774598922e-05 1.932544223572304695e-02 1.825021719744087485e-04 1.800012761130583006e-02 3.312503510460840218e-04 1.539958077399411832e-02 3.458520532078320831e-04 1.099405788293082720e-02 2.161904066596784810e-04 3.763454162307579981e-03 -2.080828273326561369e-04 9.362050332098938860e-03 7.815968521822530025e-04 1.450650862491911948e-02 8.292358699979444523e-04 1.765774693644182880e-02 6.236713449519034258e-04 1.915707077116728108e-02 2.563508940674810439e-04 1.927568871523682031e-02 -2.125955455045912799e-04 1.807668228208970593e-02 -7.188896429174251434e-04 1.566236618507876530e-02 -1.171855213522607223e-03 1.145078566240992878e-02 -1.588349722180598927e-03 4.351295998657954758e-03 -1.992853976021701119e-03 8.649900798569386262e-03 2.854447017701372460e-03 1.364093767774330647e-02 2.500550482756804405e-03 1.671851092077276252e-02 1.705243049015610747e-03 1.827735255429641104e-02 6.383294759242162490e-04 1.851431232803958313e-02 -5.335227818844319068e-04 1.758952732922352061e-02 -1.616089244130763155e-03 1.549411199159791454e-02 -2.517081967348394535e-03 1.166097608574079465e-02 -3.244073921022774202e-03 5.156091272211296705e-03 -3.599425416378880874e-03 7.609264741370592652e-03 5.080560961357804585e-03 1.225930496504505987e-02 4.284255018981525387e-03 1.512126485963536868e-02 2.874631177825844215e-03 1.668357931662404689e-02 1.088081660259026130e-03 1.711089804712827983e-02 -7.676204174422961157e-04 1.649912359209930804e-02 -2.428762566693052401e-03 1.476540117527570285e-02 -3.836810559072404217e-03 1.163152965284307110e-02 -4.829236954990433726e-03 1.039343511084128875e-02 6.150668751149617960e-03 1.286293704057685401e-02 4.144350060486168795e-03 1.439051236133935888e-02 1.649637684963676729e-03 1.505538344042023531e-02 -9.030179666964320952e-04 1.484601517187154017e-02 -3.191857647167348558e-03 1.368238168792148407e-02 -5.040330716189927659e-03 1.011605993062419939e-02 5.427383392459495491e-03 1.147107905521139656e-02 2.302449160189885477e-03 1.233024786260370452e-02 -9.361653559612120911e-04 1.265182781815332724e-02 -3.852823744793523741e-03
1.069394702635833271e-02 -1.482090454915247543e-03 1.383160036559471541e-02 8.435615341229183621e-04 1.348882612579073263e-02 1.660094340548964008e-03 1.026695348589386041e-02 1.875837089935142006e-03 6.754713800065007163e-03 -1.173374914443214324e-03 1.184848780926146296e-02 6.968494309618952212e-04 1.391674630741368199e-02 3.952742200297601287e-04 1.329012078712106006e-02 -1.037887262080558785e-03 1.048801984251687171e-02 -2.645608268686692067e-03 5.742050986336445090e-03 -3.802609115254082517e-03 2.225350578319206397e-03 2.235247468949217668e-03 7.506230464381547993e-03 4.178343232647948810e-03 1.069945720395739860e-02 3.517104239748952959e-03 1.179871403614323085e-02 9.902809222465474258e-04 1.101964443131443240e-02 -2.256739349551599699e-03 8.809529355520449856e-03 -5.420927100249646989e-03 5.359448670991052814e-03 -7.900761924200251987e-03 1.021243309794891150e-03 -8.871747810205006524e-03 -1.350685116026206995e-03 6.970582804725744715e-03 3.088534217743417465e-03 9.471075728455673193e-03 6.014242499716118684e-03 8.896320455068516819e-03 7.610608644053195801e-03 6.189106689297686412e-03 7.937344900997719832e-03 2.117457038004256532e-03 7.204660644477053205e-03 -2.423575404726016451e-03 5.595542309164455545e-03 -6.704220490725974063e-03 3.521351115968005419e-03 -1.006500135616000303e-02 1.151743908722251521e-03 -1.205390542098930089e-02 -1.166554493284384028e-03 -1.177177815108997744e-02 8.083268641603618115e-04 1.365439390356952727e-02 2.214824244794307007e-03 1.415318855400485645e-02 3.068325174151535859e-03 1.203260420435791483e-02 3.300778433966774714e-03 8.118477882437259360e-03 3.012975401761500138e-03 3.225765233262097801e-03 2.266985754582408284e-03 -2.026274611148746845e-03 1.352125939236853251e-03 -6.857948664947760044e-03 5.182310298117987196e-04 -1.062127067377753933e-02 4.782690146007870891e-05 -1.310893772889563241e-02 3.712603433048168589e-04 -1.344568326651880523e-02 6.467736704899853736e-04 1.593782188523108767e-02 -4.426582490736575485e-04 1.317245992018902835e-02 -1.427968603311968688e-03 8.856489553776511134e-03 -2.300533920453070539e-03 3.799628096641782457e-03 -2.973597434031084643e-03 -1.435963956839723292e-03 -3.275897142312509704e-03 -6.172004010413971800e-03 -2.955121014264659122e-03 -9.777704426343283503e-03 -1.747253643157158434e-03 -1.225059745878858547e-02 9.758447870310775875e-04 -1.272119674919431134e-02 -7.176001340169780576e-04 1.458136641171770692e-02 -3.572571461479388203e-03 1.200388732391705071e-02 -5.693576000666257519e-03 8.144572687143952078e-03 -7.096693536840358030e-03 3.640082622659806741e-03 -7.765433992419596559e-03 -8.883275420989589916e-04 -7.465512240193695331e-03 -4.796082860197948584e-03 -6.237669857696758607e-03 -7.778214216595172661e-03 -3.646610268813646905e-03 -9.647693895265808256e-03 1.122452701129646657e-03 -9.679029291059482523e-03 -1.036925534608884461e-03 9.851780333875287746e-03 -5.623743171535000238e-03 8.351127469679692564e-03 -8.824542021583422005e-03 5.799628265037622306e-03 -1.076189960886978284e-02 2.715659107218143693e-03 -1.138720260669553140e-02 -3.583422578859630646e-04 -1.075136890291877867e-02 -2.906279080273653070e-03 -8.770025276439163964e-03 -4.623562038374327485e-03 -5.058472812951663941e-03 -5.111633447571625570e-03 -5.701349804412626440e-03 2.190764955122013590e-03 -9.899136725348556612e-03 1.864347141525769542e-03 -1.247593814414321711e-02 1.086049256690546161e-03 -1.331113185241530883e-02 1.807162209037459612e-04 -1.245431760221223094e-02 -4.341469419815020781e-04 -9.831678756543929878e-03 -3.144451830261618284e-04 -8.313680470009486567e-03 -3.316998847482997663e-03 -1.159188130374690442e-02 -1.183203235079329993e-03 -1.287110102244221933e-02 8.001783022690948672e-04 -1.209151134873587621e-02 2.867642880935734190e-03
6.589512609411492250e-03 -3.274200620597336221e-03 1.703148541371259919e-03 -4.178130385038212637e-03 -3.776756656114729858e-03 -5.240935471148296110e-03 -8.371353998812804814e-03 -6.262353007252884074e-03 9.952173228309086836e-03 -8.700866793805880212e-03 7.020830021970321869e-03 -8.930928371096562637e-03 1.988490271950729173e-03 -9.429418354753386564e-03 -3.524691216462164968e-03 -9.937578497745215567e-03 -8.203110292126286271e-03 -1.036716159963487448e-02 -1.093508152236631788e-02 -1.065463436695026321e-02 1.005603854304868913e-02 -1.061103588560361952e-02 1.030485237179844596e-02 -1.023142904268812929e-02 7.325482363577372549e-03 -1.012459270593802675e-02 2.274677598423648431e-03 -1.018928309599778301e-02 -3.245506390300708852e-03 -1.027874714875952854e-02 -7.986045980889821400e-03 -1.032081105416383926e-02 -1.081095120014221103e-02 -1.022191314725573105e-02 -1.019173290689827718e-02 -9.948954173753913471e-03 5.361814656839117288e-03 -9.251214724881837506e-03 1.023549209661468555e-02 -8.478301057660541859e-03 1.051489651377930309e-02 -8.029050224208154896e-03 7.580029961049807724e-03 -7.717843829285187668e-03 2.642693642657731930e-03 -7.512098619877621494e-03 -2.900375440263308624e-03 -7.343722487471730960e-03 -7.747195715591262584e-03 -7.070912050394359202e-03 -1.064096056981377915e-02 -6.728697766808081938e-03 -1.033647844822721540e-02 -6.298245410369211761e-03 -4.493457270680328158e-03 -5.600367003574553172e-03 4.856674433628116114e-03 -4.330929465840225624e-03 1.007394628752644565e-02 -3.812063337332977607e-03 1.057185628701939363e-02 -3.450025230343954207e-03 7.792800115651912427e-03 -3.075263933949265536e-03 3.040502379859849787e-03 -2.744283812631347335e-03 -2.510584534511104381e-03 -2.334525689936790046e-03 -7.438335574429992200e-03 -1.900928993191684790e-03 -1.046312173919035533e-02 -1.413614631201417192e-03 -1.052247848292562141e-02 -9.398915421438560572e-04 -5.229106649824968867e-03 -3.551903185820750198e-04 9.592500435254907101e-03 1.801840783170102853e-03 1.047882923052882373e-02 2.048797002817989103e-03 7.968433648928012480e-03 2.352676302890561316e-03 3.380846433648064791e-03 2.737463426043027989e-03 -2.084949120137540544e-03 3.196204525941165418e-03 -7.067278677086826465e-03 3.715386170846949644e-03 -1.023941135083279545e-02 4.151746627916877777e-03 -1.072160718635388303e-02 4.544327836491368275e-03 -6.095904796259808169e-03 4.950760778477866601e-03 8.884265286334149664e-03 6.905957179514430125e-03 1.024265005735384287e-02 6.924423362743103647e-03 8.118911675808429540e-03 7.090566016189153720e-03 3.726126426027043682e-03 7.380126686294172407e-03 -1.638674267325102062e-03 7.800026239270456581e-03 -6.540734370204177514e-03 8.160935074398651540e-03 -9.955016974124819562e-03 8.504246637020283772e-03 -1.090612277848249795e-02 8.826430235412094025e-03 -7.097367660998520067e-03 8.928331842237843124e-03 7.864575749804366550e-03 1.045752352126503790e-02 9.875941035257605055e-03 1.008373010870272646e-02 8.237111807674788247e-03 9.959143620100400010e-03 4.144157549201913857e-03 1.001737736370353869e-02 -1.061962904513227834e-03 1.019509978816235743e-02 -5.973861536336264044e-03 1.040942355017778452e-02 -9.706400487176457606e-03 1.058124339064627113e-02 -1.107883483050291738e-02 1.058102418285785523e-02 9.404364683305053291e-03 1.013855695517188252e-02 8.371121328000503958e-03 9.626404341469534803e-03 4.714432998805365843e-03 9.404911489032585434e-03 -3.238358403125928030e-04 9.369227413252597877e-03 -5.403954008268903667e-03 9.328614728287654839e-03 -9.429840510633029013e-03 9.131109612687458160e-03 8.474173040118550618e-03 5.216425277104996296e-03 5.349836114188814828e-03 4.600217778606293349e-03 5.603024739450879720e-04 4.242269615544721865e-03 -4.621410009685689158e-03 3.927594386930775144e-03
6.239605483742836000e-04 1.089095804187091912e-03 5.248071541311907394e-04 2.795520273577522738e-03 -3.948766419185370481e-04 2.962964307547287773e-03 -1.115425188656441130e-03 1.936148256863833971e-03 1.758771736352396494e-03 2.909032073994792696e-03 2.209287233401505037e-03 5.584322211848831950e-03 8.632571884567664467e-04 6.736600449862313773e-03 -1.192855890562341797e-03 6.580169981600970941e-03 -2.926112024068579405e-03 5.460202952121072893e-03 -3.438979983882076933e-03 3.547221540503647189e-03 2.377100191273778113e-03 2.157648890219100550e-03 4.206133965475256954e-03 5.136381351413176963e-03 3.587806257600029657e-03 6.851366421611083078e-03 1.239562576662569084e-03 7.420482148260649363e-03 -1.697372493109498273e-03 7.079670610278231309e-03 -4.260233221737096121e-03 6.083517783924383832e-03 -5.547469613801135103e-03 4.534550075466759617e-03 -4.352752638438601995e-03 2.549285703900743341e-03 8.940588841993662690e-04 -1.492886017472785226e-04 5.136745717375847814e-03 2.838366262594680528e-03 6.077903052464777266e-03 4.590104530376734951e-03 4.668446986201502981e-03 5.440010767029370906e-03 1.694078669169226444e-03 5.567865526605385133e-03 -1.851812279885813083e-03 5.173237744757446487e-03 -5.013856022580133638e-03 4.368673255033064980e-03 -6.839252251183784367e-03 3.350644301929798282e-03 -6.327579043899781222e-03 2.145828403839502435e-03 -1.696279896875756794e-03 7.532894349924360369e-04 2.848687787951225455e-03 2.006801444586214529e-04 6.646445089707958900e-03 1.576985638853864273e-03 7.181049579159671722e-03 2.232606180353381795e-03 5.398998575401204453e-03 2.349393291582907092e-03 2.159638441576227589e-03 2.137936632573355245e-03 -1.707277052186974677e-03 1.690309139137633788e-03 -5.174057436295622162e-03 1.191015421082392391e-03 -7.282835146855048611e-03 7.272229012133004083e-04 -7.195330159201607408e-03 3.825009171400015041e-04 -3.068150701129009408e-03 1.681804787835261235e-04 6.910210681876604623e-03 -3.283221063521216945e-04 7.471065638382547169e-03 -7.699793470369919795e-04 5.703388734706596117e-03 -1.322817214187298760e-03 2.489799143854499498e-03 -1.856620001523321632e-03 -1.335252302208852007e-03 -2.258554359799840386e-03 -4.790512574856778741e-03 -2.433590834147372935e-03 -6.909137679441097225e-03 -2.276622726465018631e-03 -6.988825320455852551e-03 -1.750521689434104532e-03 -3.135131520780548662e-03 -7.587647098235435726e-04 5.935972425173166936e-03 -1.735373566789298778e-03 6.865178864187336701e-03 -3.229044889085857378e-03 5.492159994751917053e-03 -4.434441580613556269e-03 2.620638131331874850e-03 -5.242446483718198741e-03 -8.551998433877815511e-04 -5.595370697615208340e-03 -3.934956337077152519e-03 -5.366195910824418311e-03 -5.868269100248181894e-03 -4.645645914703597050e-03 -5.819334532911205407e-03 -3.300831636303780663e-03 -2.021260172105932354e-03 -1.115619161978982079e-03 3.513706609496409193e-03 -1.621677116462484592e-03 5.231714725347278924e-03 -4.186904270208026066e-03 4.620630111992659640e-03 -6.023236882378264594e-03 2.474446930372564950e-03 -7.097924382299397247e-03 -3.267401477737148742e-04 -7.342349745356899215e-03 -2.824357656751311750e-03 -6.805277571613842398e-03 -4.282057381770486455e-03 -5.481640637927261660e-03 -3.750666205837822204e-03 -3.271613298459698834e-03 2.440950617764778893e-03 -2.533895000408808388e-03 2.959097899927298856e-03 -4.978833552080089327e-03 1.932549155958330654e-03 -6.405136513240141001e-03 1.040656615888300936e-04 -6.694659409717550191e-03 -1.622096627422678003e-03 -5.856529034395196835e-03 -2.362066306830691836e-03 -3.912156127876392601e-03 4.480645808478385481e-04 -6.123055165584128517e-04 7.795744578445623933e-04 -2.367786060063484330e-03 2.261363098264817899e-04 -2.764560055684447612e-03 -4.077189140207696091e-04 -1.772495203401786099e-03
7.503801884362283972e-03 -3.906462302916502947e-03 1.253882994558926968e-03 -3.753633281626389886e-03 -5.731676582951311140e-03 -4.571797738229251874e-03 -1.012770195840187459e-02 -5.998648698999105647e-03 1.148038222110663205e-02 -8.416308171063239044e-03 8.781271550127244321e-03 -7.896570805471517934e-03 2.153564274765361244e-03 -8.046922176800554855e-03 -4.946498975577372920e-03 -7.770365132325457447e-03 -1.001815449848655719e-02 -6.919193439705562457e-03 -1.112529033556518623e-02 -5.934066114065278050e-03 8.955745349312104614e-03 -4.630719808133927119e-03 1.129324911868368614e-02 -4.389038264481791990e-03 8.317182521823203792e-03 -5.574220819318426862e-03 2.548063488447173484e-03 -6.420150058277201109e-03 -3.451062672307806615e-03 -5.780982203402239977e-03 -7.968968086648070548e-03 -3.656674487444877813e-03 -9.683296027621871027e-03 -5.106918735280366545e-04 -7.194237980223686969e-03 2.216107178660292436e-03 5.794519498806835825e-04 4.045389874305746654e-03 7.528795184912857180e-03 4.607982299467072718e-03 8.617879834347530466e-03 2.090967465777182881e-03 6.256167182902522966e-03 -9.236333806243216503e-04 2.289127756392011267e-03 -2.709269243315836490e-03 -1.755524481786683959e-03 -2.331334679514699294e-03 -4.759934249964047244e-03 3.061659234789498385e-04 -6.010225813761073399e-03 4.422403406642381324e-03 -5.027612072632060836e-03 8.992085909869926286e-03 -8.727696471929097428e-04 1.187651017483956455e-02 7.338664246985488002e-04 1.340241406492910861e-02 3.959771991566423538e-03 1.157129243975760571e-02 4.218629572765949902e-03 7.187290881462645754e-03 2.916361550346504607e-03 2.784176295038256598e-03 1.207262263296814001e-03 1.005113470230402682e-04 -2.617906734404763704e-04 -3.008516677078730856e-05 -1.064548924939073262e-03 2.433046693814372614e-03 -1.153936157751059982e-03 6.623140460699917902e-03 -8.005994356871387477e-04 1.164532269996899558e-02 -2.305143730974722920e-04 1.538780697542249144e-02 -3.425992123936891882e-04 1.404398656723780496e-02 -1.041494592289598240e-03 8.841163273573721809e-03 -1.214355209227668906e-03 3.683980051987313653e-03 -6.159477564474288283e-04 3.692940648922368664e-04 7.216874753335058906e-04 -3.531667806628589279e-04 2.422581701931131749e-03 1.532202756899318482e-03 3.731653026797844466e-03 5.099808890052384171e-03 3.950859127610462269e-03 9.540634440629289226e-03 1.604911442071284191e-03 1.263695071933505429e-02 -3.988704933200320005e-03 1.135269452602699451e-02 -6.016912157002696562e-03 6.489500574801218384e-03 -5.445013248853829320e-03 1.492295371055993910e-03 -2.772196396751511627e-03 -1.959322824783244193e-03 1.141568324877409836e-03 -3.080453711573193955e-03 5.024146418082846288e-03 -1.874025894778734045e-03 7.724751089933557316e-03 7.375808924537614409e-04 8.022997454572997761e-03 3.735821331172221437e-03 3.031663884993711974e-03 4.872398700701811684e-03 -5.712519704468363088e-03 4.037172017001829094e-03 -9.841421981424746529e-03 9.270511633391553775e-04 -9.145760754311737378e-03 -2.797869767133462360e-03 -4.948930479964972103e-03 -5.556101368797511549e-03 9.855645342612370016e-04 -6.546394127474068278e-03 6.634027259892909950e-03 -5.933477621741375767e-03 1.050325152546927043e-02 -4.523975153595926300e-03 1.040244135393258648e-02 -3.658753824328714495e-03 -1.124222065738363259e-02 -5.631788005257136291e-03 -1.141453202357929110e-02 -6.697515042592358699e-03 -6.753810217693004964e-03 -7.770570039531196974e-03 3.487480964687634404e-04 -8.114394573699931779e-03 7.204442472190614871e-03 -7.723862072391811037e-03 1.138614538369260402e-02 -7.329939540702712364e-03 -1.131289452809599617e-02 -6.746828217476061318e-03 -7.506659556321230997e-03 -5.117032279178358040e-03 -4.648944500947560466e-04 -4.035494890408027405e-03 6.529313120307759545e-03 -3.463415851358007599e-03
-9.352259422749396173e-03 1.382684710581249187e-04 -1.368708453765932025e-02 -4.434964096821572142e-04 -1.227351982225238954e-02 6.091927468120638409e-04 -6.361731363161989873e-03 1.977179609182625267e-03 -5.767598735214604991e-04 -5.227769404777202374e-03 -7.910507881108121142e-03 -4.336613998439882434e-03 -1.124712082322949086e-02 -1.124556686091658609e-03 -9.980682686705141804e-03 2.990219697240480753e-03 -5.056052230482914987e-03 6.882944818065018719e-03 1.927218463489393640e-03 9.878908912802816453e-03 6.767796753856003197e-03 -9.893711107821391917e-03 1.203942651506852753e-03 -9.219636326965350431e-03 -4.112971961958718399e-03 -6.120316404523355562e-03 -6.748123829591750299e-03 -1.608708089456307522e-03 -5.690035303333605167e-03 3.150847791777953988e-03 -1.703676997729558582e-03 7.461169447671118192e-03 3.757614821978693277e-03 1.084373669180531755e-02 7.730083961201435726e-03 1.266561594320851636e-02 6.119095455846961483e-03 -1.027148697114458643e-02 7.520150076852974257e-03 -1.030722584071589246e-02 4.119144355394718793e-03 -8.381724206815880512e-03 -2.369771839383047371e-05 -5.192250254880944292e-03 -2.326865511793345560e-03 -1.492955039827957141e-03 -1.695515677190052167e-03 2.108033122867125804e-03 1.572920353430729999e-03 5.149464452302392886e-03 5.829384600491642476e-03 7.300673696819927859e-03 8.676888351548122866e-03 8.465801619715152687e-03 5.187173401975626180e-03 8.033407291189302926e-03 4.493450362615530012e-03 -6.212613503399961982e-03 8.440122323577282579e-03 -5.426800836460482329e-03 6.327940232587312905e-03 -3.962914333014803774e-03 2.702764100999306435e-03 -2.154946630813150445e-03 3.625827534999129286e-04 -5.152650300992580408e-04 5.680813237855932918e-04 7.615576109897747789e-04 3.201718920565579159e-03 1.471583428769092329e-03 6.774466414471568866e-03 1.566308109674140192e-03 9.147870550606739676e-03 1.178632306475312129e-03 5.575149925455635466e-03 1.109443663056935823e-04 8.651080522642389664e-03 1.867342099919087678e-03 6.977511572599699903e-03 2.232382614730744810e-03 3.240329536703204574e-03 2.015372503964850404e-03 5.025126117332124687e-04 1.182549349842877510e-03 1.894520864685785553e-04 -2.522716273528723260e-04 2.380134844681206386e-03 -2.136565278789112447e-03 5.717436698470686890e-03 -4.075609419718852558e-03 8.363345767171391845e-03 -6.010008940944458478e-03 5.802888785294613161e-03 -7.739472785355310143e-03 8.211304034999524978e-03 8.626194523646553425e-03 6.076778078338833378e-03 7.955157893717217446e-03 1.673575627452885068e-03 5.979512831487738232e-03 -1.800875678487236621e-03 2.961051696953999422e-03 -2.676219586120918374e-03 -7.084222591859541673e-04 -7.088168651450057903e-04 -4.431904301833093640e-03 2.872080050106573350e-03 -7.790869943796211936e-03 6.439084559893913651e-03 -1.065935268790276121e-02 5.973922322569146307e-03 -1.210401645231953989e-02 7.846530407684074865e-03 1.216599294670004695e-02 4.393823550107476758e-03 1.116020977068829176e-02 -1.236573595650920007e-03 8.293409816467376197e-03 -5.696123308771919476e-03 4.109489617376406098e-03 -7.026683611100544014e-03 -6.042551696715268766e-04 -5.097754090574523923e-03 -4.998190643409933416e-03 -7.989135485349111235e-04 -8.596265267297500609e-03 4.263821332216375173e-03 -1.057380884593079988e-02 3.400344549057097553e-03 9.164240447600393094e-03 -3.816229200198331412e-03 7.123986125307492367e-03 -9.501205009208585697e-03 3.674142294410006390e-03 -1.139600227312984569e-02 -2.499319597972226594e-04 -9.153535784894242452e-03 -3.616862613037267853e-03 -3.528182162390238342e-03 -5.407314250141587869e-03 -4.021645769235771342e-03 7.941087070383187011e-04 -1.107717645797028951e-02 3.373153396189960984e-04 -1.367888580359416170e-02 -3.628223579307992067e-04 -1.102008870655438351e-02 -1.760128340174940860e-04
