-1.968311436271747393e-03 6.908043836162999080e-03 -4.312103759890245419e-04 7.676353493281226972e-03 1.056571971475711797e-03 8.139656819060925308e-03 2.450568721861570709e-03 8.264442861774523585e-03 -2.853208422689694317e-03 9.438059020548981298e-03 -1.598937030370250513e-03 1.054836038134669002e-02 -3.663262976957391425e-04 1.131475266394730596e-02 7.891968755906347572e-04 1.164647998907492737e-02 1.884012433622681178e-03 1.162685251686050407e-02 2.966340348190960041e-03 1.131582379196951170e-02 -2.995082960520123547e-03 1.110366752884535749e-02 -2.073766026200261035e-03 1.246161891168511351e-02 -1.155625322512960750e-03 1.351711507702117558e-02 -2.802323773113365220e-04 1.414456577842925465e-02 5.330819719308594988e-04 1.438858681587610461e-02 1.308199105133837307e-03 1.427356006083299426e-02 2.070889105741075854e-03 1.381890160316126374e-02 2.843760661256657801e-03 1.297227719574992576e-02 -2.408090159510958145e-03 1.183626369334876173e-02 -1.799333621530114667e-03 1.347664549701831256e-02 -1.240211380164221028e-03 1.468456879294426955e-02 -6.908066230774034464e-04 1.556721925481556468e-02 -1.762237873301585175e-04 1.607644221497962073e-02 3.043733815869673542e-04 1.620414372706713291e-02 7.502929888266129900e-04 1.600648409680041975e-02 1.165800749363900615e-03 1.547465041704989587e-02 1.595432790125182873e-03 1.455780076135855701e-02 2.015725404754748710e-03 1.320059821371430062e-02 -8.400422265459611812e-04 1.323278057952305929e-02 -6.116624598623306283e-04 1.477183225959496742e-02 -4.016603596831426178e-04 1.589137027031454347e-02 -2.033217564580617315e-04 1.665925307864317417e-02 -3.932744560763348632e-05 1.705289712071273930e-02 9.927356387201674288e-05 1.709535909017459790e-02 2.084716421266521200e-04 1.678827158142616807e-02 2.889666792326921565e-04 1.617335351289144948e-02 3.664102881069400083e-04 1.518043010665223909e-02 4.312218530401329126e-04 1.371564262875975444e-02 7.014267185429262251e-04 1.362790211188333149e-02 5.883814954047862211e-04 1.507798408099409772e-02 4.610341317936808179e-04 1.611769806254737675e-02 3.060496031728752770e-04 1.678048304222525683e-02 1.281736864354258152e-04 1.707102208169675173e-02 -7.890533375457500678e-05 1.700321771303236335e-02 -3.133271982093055940e-04 1.658664814209156665e-02 -5.489892607113893786e-04 1.589285768670030755e-02 -8.055862454898069305e-04 1.483049674632919146e-02 -1.117592510251839413e-03 1.325710527428505987e-02 1.782193867322530694e-03 1.448590189123709696e-02 1.319411380058079127e-03 1.541460740869382041e-02 8.310538160796229323e-04 1.596449895425778101e-02 3.103741586043310915e-04 1.614884424381458211e-02 -2.348141359748538996e-04 1.595402833852700361e-02 -7.788579573341113853e-04 1.547739246821248742e-02 -1.324860386989678554e-03 1.469943007633957646e-02 -1.937471919550536048e-03 1.351936573576550948e-02 -2.622948375073364674e-03 1.184927185595936218e-02 3.024541439173748097e-03 1.295059235430881354e-02 2.212186496862855213e-03 1.377459832922428920e-02 1.383271186454331295e-03 1.420742488055509040e-02 5.140073458321727136e-04 1.429756464141145912e-02 -3.591921918357385778e-04 1.405285172301171982e-02 -1.215489892469208064e-03 1.346667237446091264e-02 -2.113267637759293997e-03 1.250478921675585511e-02 -3.070530498245914713e-03 1.117751817729985622e-02 3.110149403606497168e-03 1.121047458260408976e-02 1.961645134467934759e-03 1.154131585028405141e-02 7.583420522705203344e-04 1.158213294518611013e-02 -4.467705746917227379e-04 1.128073297145102891e-02 -1.636983166816989316e-03 1.061657236892795710e-02 -2.854494077151150441e-03 9.553558732386229976e-03 2.530600276844755057e-03 8.148589767066789780e-03 1.036559861936497701e-03 8.056843321567743951e-03 -4.891288140938008589e-04 7.668141377440195264e-03 -2.005402344996884238e-03 6.945745228640535021e-03
1.294499641408432267e-02 -1.384633829031576863e-04 1.309624532231444712e-02 -3.435467293196351361e-06 1.326347278291415722e-02 9.081153587545231067e-05 1.343892869555348736e-02 1.441342722107378366e-04 1.295938130832348205e-02 -2.298543022703066971e-04 1.305887076843238737e-02 -7.159549088592481248e-05 1.317719371778503824e-02 4.615493658384337065e-05 1.330648329156345136e-02 1.191313037966625717e-04 1.344728717505144257e-02 1.529332826218162301e-04 1.360693754384798351e-02 1.499549264399744535e-04 1.305674987295623278e-02 -3.150890129485274006e-04 1.310267184547234294e-02 -1.445089089316127073e-04 1.316621571990533694e-02 -7.823927711289378645e-06 1.324415918409184607e-02 8.664618910353037110e-05 1.333528195819093029e-02 1.383978088466313386e-04 1.344028099662303646e-02 1.520518076557301351e-04 1.356283127366910736e-02 1.287139586428705424e-04 1.370510555501911268e-02 6.801617850070918912e-05 1.324746547922900017e-02 -4.123726493075453815e-04 1.323272877094121107e-02 -2.154214545484086610e-04 1.323605644144684040e-02 -6.673499885548076437e-05 1.325750159340200081e-02 4.532213443351047034e-05 1.329514784195663137e-02 1.165038096263386607e-04 1.334833739130548459e-02 1.474718028944589914e-04 1.341690630651236685e-02 1.404292522393876547e-04 1.349919283946508439e-02 9.790679491434846424e-05 1.360344879622775102e-02 1.627013162785102918e-05 1.373278232315228685e-02 -1.148865072697771657e-04 1.344515807168214679e-02 -3.054912872425130524e-04 1.338689894354045187e-02 -1.309124487724045013e-04 1.335008523927477125e-02 -2.336770937874210149e-06 1.333206215788931663e-02 8.740046527657717771e-05 1.333037419561007748e-02 1.361486643641517710e-04 1.334535015298715308e-02 1.460948412433622030e-04 1.337604430345414042e-02 1.176944980875100000e-04 1.342032707066951810e-02 5.529106329368124620e-05 1.348487004810085960e-02 -4.711473206565607052e-05 1.357418451443347801e-02 -2.004805499380212604e-04 1.361957081296290284e-02 -2.125878536896417127e-04 1.352305725122801561e-02 -5.901789771735228569e-05 1.344746296873415396e-02 5.033341398604177782e-05 1.338951521425386405e-02 1.182527240323962312e-04 1.334938204021265083e-02 1.456108026455408622e-04 1.332547638294010947e-02 1.337079009828663840e-04 1.331758640642228056e-02 8.351515403377519865e-05 1.332573910980613431e-02 2.653994499436771664e-06 1.335233223412426833e-02 -1.190016159249924539e-04 1.340005223305887685e-02 -2.967215410469760547e-04 1.363858487541112427e-02 3.400982804448544615e-06 1.352528808748636353e-02 9.136709820527954195e-05 1.342991150710023604e-02 1.378823396254186956e-04 1.335090379883847357e-02 1.440930705994113040e-04 1.328877043517278332e-02 1.103453419027321204e-04 1.324588956604206592e-02 4.222669561566618206e-05 1.321897809695441253e-02 -5.749340096911729076e-05 1.320539831715083524e-02 -2.016368258793818560e-04 1.321078716412074985e-02 -4.017136717768460589e-04 1.374104361216339776e-02 5.571065653991982196e-05 1.358797461839205377e-02 1.224037427656038380e-04 1.345402143390194739e-02 1.474139066066629993e-04 1.333605831662940111e-02 1.319180018629685939e-04 1.323810470221321520e-02 7.815601082097591240e-05 1.315954718339267492e-02 -9.383813468452584941e-06 1.309305139247963004e-02 -1.340009797344157249e-04 1.303834711559663864e-02 -2.984062293328917904e-04 1.363151554456198782e-02 1.433319447538793090e-04 1.346290109200625612e-02 1.465295791784410799e-04 1.330839948979888054e-02 1.107859633717499042e-04 1.317366690218756999e-02 3.721162165483730776e-05 1.305859155102784275e-02 -7.164226434192582000e-05 1.295724558118197499e-02 -2.178156247897667719e-04 1.345588555179416147e-02 1.361428485755363481e-04 1.326807732244138921e-02 8.126687497576140452e-05 1.309699376097503074e-02 -1.164085749714443446e-05 1.294587242172159577e-02 -1.401558591275414766e-04
1.345437081861188162e-02 2.844160343343622287e-03 1.338353312485053397e-02 -1.606439463719571727e-04 1.326873042039260556e-02 -3.145805335921277555e-03 1.314742247850081945e-02 -6.038784764236672375e-03 1.084016374724070496e-02 6.404332088493570538e-03 1.069169374302936411e-02 3.406732656134454917e-03 1.051730313440427285e-02 3.553651952870723850e-04 1.039149068380632208e-02 -2.626813825012326228e-03 1.027722278561360447e-02 -5.546591920369835053e-03 1.011231297271144094e-02 -8.562058093538060105e-03 8.251063877119827611e-03 9.679819044747227721e-03 8.017497945584707922e-03 6.854992843849307127e-03 7.759954169229557781e-03 3.882094232008195638e-03 7.568591298655654408e-03 8.381319695676796040e-04 7.391908043479826496e-03 -2.129027633704959517e-03 7.243491461542215376e-03 -5.078080889565001095e-03 7.093892250613336586e-03 -8.101166311579342111e-03 7.006468479376725018e-03 -1.120419793916699151e-02 5.442976089465871754e-03 1.317460360900075782e-02 5.229567904402329138e-03 1.018823083673322562e-02 5.024671219922532094e-03 7.296469116596459789e-03 4.788228452509323690e-03 4.318608335196458953e-03 4.562199472961572973e-03 1.316340009386570125e-03 4.383104641905656747e-03 -1.684262703015016165e-03 4.165833798503477611e-03 -4.667796962469011705e-03 3.988058965931924778e-03 -7.610257086187121288e-03 3.844372110398377920e-03 -1.073953378337273896e-02 3.643577176581376965e-03 -1.413066823897863970e-02 2.512041654824664124e-03 1.366902506601892948e-02 2.293001126336402084e-03 1.064828760011347908e-02 2.066494688268937386e-03 7.700351825443157647e-03 1.796270536167899994e-03 4.712733712908766942e-03 1.553843807046984427e-03 1.734567807369944131e-03 1.293025209688797306e-03 -1.294149172215681032e-03 1.049605294392511566e-03 -4.304883882224447809e-03 8.205069868018956573e-04 -7.217735625602424328e-03 6.279074682768687014e-04 -1.033897279157755360e-02 4.214754133582367308e-04 -1.375545707908508962e-02 -3.041157105499236253e-04 1.408461131681030230e-02 -5.927078987097359050e-04 1.106376206544065072e-02 -8.939146359794421714e-04 8.070744734660153380e-03 -1.187219981988246785e-03 5.058054674644721360e-03 -1.484297120852500840e-03 2.060447917160128633e-03 -1.788960010263758189e-03 -9.764325528181232606e-04 -2.090861999011366101e-03 -4.002821632601573712e-03 -2.327050298395089232e-03 -6.877801569842075663e-03 -2.536956505602992133e-03 -9.985157636598273809e-03 -2.797437026152784206e-03 -1.344452276797794728e-02 -3.407578780493975088e-03 1.135920223786925434e-02 -3.760114613011482018e-03 8.360176802550934108e-03 -4.108479469577214736e-03 5.354637127885857051e-03 -4.455071623171891378e-03 2.303194689718629160e-03 -4.829352505117988532e-03 -7.399617675210547673e-04 -5.099248479451403727e-03 -3.695058881878870039e-03 -5.376107282855752470e-03 -6.583001846565304620e-03 -5.688335683707590636e-03 -9.712752176817360944e-03 -5.999770882189958861e-03 -1.317354365805844391e-02 -6.269516970858312298e-03 1.162918385353755441e-02 -6.663220840392107547e-03 8.601941895926508430e-03 -7.060958088273864772e-03 5.582032581515953239e-03 -7.426525248779960835e-03 2.505908350104486901e-03 -7.752720260191041726e-03 -5.371135955982599261e-04 -8.093684167907068752e-03 -3.476423687837451246e-03 -8.495931723094381216e-03 -6.453631497364149469e-03 -8.920443232911376072e-03 -9.518454904630685443e-03 -9.574632516058929552e-03 8.741168667434172715e-03 -9.982195093022904614e-03 5.775808227299790432e-03 -1.033681612490778591e-02 2.714754741338102229e-03 -1.067389248392799743e-02 -3.504760676804024168e-04 -1.102927491314243010e-02 -3.369851598071479590e-03 -1.144332416334907163e-02 -6.405058365482646683e-03 -1.276749097849408376e-02 5.895024659288202601e-03 -1.318934840326267330e-02 2.882078282513432510e-03 -1.357199927774476594e-02 -1.863162931646433415e-04 -1.394431845917692807e-02 -3.242310632691995567e-03
3.429007538376453636e-03 -1.362163539401475137e-02 3.834189390288963149e-04 -1.337824967904823088e-02 -2.621679648369167840e-03 -1.310827224581556476e-02 -5.511644640651925178e-03 -1.285329590065319508e-02 6.793561727976397090e-03 -1.108913981977387511e-02 3.718162376043008047e-03 -1.077553529561206709e-02 6.129144477983857137e-04 -1.045144151894921922e-02 -2.392204211365324320e-03 -1.019834766378499569e-02 -5.310003188774707443e-03 -9.975666643874003814e-03 -8.303946036892427898e-03 -9.715147309876550133e-03 9.960646260910054062e-03 -8.551528818015977085e-03 7.028293255501616085e-03 -8.169479479205718833e-03 3.968086658301406451e-03 -7.774566225638420390e-03 8.668436745674642325e-04 -7.463598008916358210e-03 -2.130098367399099833e-03 -7.187703919045884682e-03 -5.083023801818396283e-03 -6.956789137235737212e-03 -8.086092666321285927e-03 -6.738370282504796936e-03 -1.113990993007023776e-02 -6.594834675645413688e-03 1.344312624892690135e-02 -5.779165035003162865e-03 1.031408624122589872e-02 -5.424388365792095004e-03 7.311482676585361745e-03 -5.100024267985245850e-03 4.245213188998129931e-03 -4.757455803717526403e-03 1.180897700428230586e-03 -4.442265649306708156e-03 -1.854011635509438503e-03 -4.190869510001583344e-03 -4.849018501832932058e-03 -3.917770862522516190e-03 -7.778150156639920820e-03 -3.699511098498893882e-03 -1.086698352881991861e-02 -3.526933261268501516e-03 -1.418930783473446727e-02 -3.313492684502037863e-03 1.386781663199921320e-02 -2.741444531673253165e-03 1.069694908219662177e-02 -2.410879781824271009e-03 7.630449993519031020e-03 -2.092042889880479754e-03 4.549070166217890690e-03 -1.744656171946711671e-03 1.504249664005145827e-03 -1.442214190709331179e-03 -1.566741176101951998e-03 -1.136949827375666839e-03 -4.594300702519982238e-03 -8.651599897869933619e-04 -7.500561755349611191e-03 -6.230645254853681061e-04 -1.058950669987584157e-02 -4.298167207634386987e-04 -1.394310661173928795e-02 -2.392246024325638345e-04 1.428514923354793839e-02 1.544992720297225046e-04 1.110701680092297458e-02 5.265263632830663150e-04 7.987062605115854627e-03 8.931877039749583358e-04 4.874378901866986864e-03 1.235191101234375116e-03 1.803883280941433361e-03 1.564179973892413722e-03 -1.280846615247205160e-03 1.884699930466526840e-03 -4.329887556184335712e-03 2.186439864532735422e-03 -7.203989939877599412e-03 2.410143213055813017e-03 -1.028656563181658615e-02 2.594351974421517815e-03 -1.369047791877129466e-02 2.808382830320546152e-03 1.146071606548478700e-02 3.370593005047049871e-03 8.329559278370387773e-03 3.760573881635649162e-03 5.219183203692243263e-03 4.129500826013252079e-03 2.088387513210210582e-03 4.480276833540009634e-03 -1.006974293317875737e-03 4.841517394510381871e-03 -3.990631536928954115e-03 5.086865079717205369e-03 -6.883879160849364076e-03 5.326108287646767053e-03 -9.995156205871106453e-03 5.582499844644948916e-03 -1.340810388711608306e-02 5.817209143629069844e-03 1.185790810188661233e-02 6.238805725538788816e-03 8.692150178293295976e-03 6.641613435025604285e-03 5.562357264049249891e-03 7.031526715025942717e-03 2.400101348391631920e-03 7.373465464457730142e-03 -7.032037937240914532e-04 7.662100541583207781e-03 -3.675459458263341181e-03 7.951779997493843566e-03 -6.660478039894193909e-03 8.285010849140886716e-03 -9.709563798773921187e-03 8.622631141235020599e-03 9.017497858877279379e-03 9.507177622619792864e-03 5.938353745187674969e-03 9.879926478596293485e-03 2.782588934883691630e-03 1.018532012573977394e-02 -3.516699136452946031e-04 1.045940265506886159e-02 -3.412074525418867452e-03 1.073783597303422897e-02 -6.460623760102184726e-03 1.105725718319430610e-02 6.292403348510114229e-03 1.257442619605235283e-02 3.183327829963915855e-03 1.292081413963435017e-02 3.963801065798126799e-05 1.321435169878252235e-02 -3.066062846096347973e-03 1.348473932215499792e-02
1.392971877323458466e-03 6.741944899795871207e-03 -5.812470348233059685e-05 6.698750564962822028e-03 -1.474947913196513740e-03 6.603999595982373849e-03 -2.825062172541972175e-03 6.479973165556441803e-03 3.128021215097618463e-03 5.411159930069608590e-03 1.630916986282562832e-03 5.369557905762025775e-03 1.341943029715173636e-04 5.283775162137871809e-03 -1.302031583265063353e-03 5.192129333298364791e-03 -2.684004808373123899e-03 5.079216205456103632e-03 -4.088857374575239310e-03 4.912000861239577618e-03 4.806266821123119162e-03 4.048832166196497141e-03 3.349712534941933547e-03 4.000256075332263642e-03 1.843046444728311563e-03 3.912543392233367411e-03 3.278221430750329611e-04 3.827161404266231966e-03 -1.123353804974215218e-03 3.719295655802604128e-03 -2.540871277100154122e-03 3.597683946031328753e-03 -3.969562411046192139e-03 3.446521186066026435e-03 -5.409098503243709062e-03 3.295520174582797137e-03 6.694008132488867523e-03 2.519859302577360030e-03 5.101439042040033928e-03 2.527010876200756154e-03 3.587421651555470527e-03 2.503134334823049235e-03 2.056006858079655487e-03 2.434676278827316038e-03 5.390173732721239641e-04 2.341014909438074096e-03 -9.505696527707903961e-04 2.240802517976576633e-03 -2.407104291420068386e-03 2.093479183324485019e-03 -3.819469182524202599e-03 1.939443507720649707e-03 -5.295375448188205901e-03 1.769703703474608718e-03 -6.868089062913455660e-03 1.532243867799401105e-03 7.030043116643293691e-03 1.030584689256540268e-03 5.394247300563649074e-03 1.045979783702256352e-03 3.827749844577520415e-03 1.021888185337266677e-03 2.268896955788417009e-03 9.456495878246888934e-04 7.417581273806405631e-04 8.526573235929330941e-04 -7.847670214164438303e-04 7.211356931128158664e-04 -2.276700864605431078e-03 5.694710296843463401e-04 -3.696752047177047622e-03 3.995948948662619523e-04 -5.192662138440145431e-03 2.156810620239287826e-04 -6.801359141510499376e-03 -1.530103081348185712e-05 7.344556012710827531e-03 -4.014795824446118510e-04 5.686109950734694052e-03 -4.113757741761665441e-04 4.073371703571456413e-03 -4.621037453959257052e-04 2.478634554377227243e-03 -5.403152184313634709e-04 9.194172890957836176e-04 -6.514020978447066564e-04 -6.335067169830182468e-04 -7.957196190002490234e-04 -2.155454788522783317e-03 -9.675253949330513267e-04 -3.577922850856053889e-03 -1.131664545812232974e-03 -5.089960096028928009e-03 -1.314289484074162000e-03 -6.744456577185971129e-03 -1.562930609089317312e-03 5.933649216442443870e-03 -1.831876800306725048e-03 4.296432190203036683e-03 -1.899478458759675447e-03 2.684144050929842228e-03 -1.996563168692393198e-03 1.075201326321815727e-03 -2.122884350649565603e-03 -5.021330843719241455e-04 -2.293127378390078224e-03 -2.009432597480515382e-03 -2.440146007143471386e-03 -3.459119772117476375e-03 -2.615895108820723725e-03 -5.005379485367542937e-03 -2.839850027924369080e-03 -6.685721026978438085e-03 -3.103196094203375475e-03 6.191716118551424640e-03 -3.278129957397019588e-03 4.517081130051526019e-03 -3.356436015174795850e-03 2.875672425707203120e-03 -3.469063302798799583e-03 1.231350273136610747e-03 -3.595729147162774787e-03 -3.681940520805168930e-04 -3.733813545718357545e-03 -1.887673205692987684e-03 -3.907514618638825883e-03 -3.402652227859950893e-03 -4.137778526129180096e-03 -4.938695073356496115e-03 -4.406511497189308929e-03 4.704249997607343713e-03 -4.816787883539669704e-03 3.070919023001552565e-03 -4.927554624165430934e-03 1.411449793388820087e-03 -5.040125948503725549e-03 -2.220823265488199862e-04 -5.174580972851115443e-03 -1.803866515312765439e-03 -5.347377482517735349e-03 -3.367988849002541592e-03 -5.576534270858468645e-03 3.242408541443364978e-03 -6.318753615036200658e-03 1.589574436597913703e-03 -6.457305507330884757e-03 -6.698069860313198031e-05 -6.605371518688530133e-03 -1.689495414927182299e-03 -6.777839426114568890e-03
7.161225546248334121e-03 -1.207521988905306196e-02 4.564920794184114828e-04 -1.250656407514752835e-02 -5.849914662004890471e-03 -1.137173364900772622e-02 -1.159309392521018847e-02 -8.896386484169460651e-03 1.185963785016006140e-02 -5.288781180774670618e-03 6.174828152969372673e-03 -7.453070582066324834e-03 7.693095856309673615e-04 -8.037096332769139151e-03 -4.134886092271978196e-03 -7.183263689786437665e-03 -8.619421778170906559e-03 -4.989678493125507437e-03 -1.287309200942110890e-02 -1.292607024521558699e-03 1.340588476549217818e-02 2.262154792384983310e-03 8.987066769131872926e-03 -1.382960732629599700e-03 4.740161174728340851e-03 -3.676000309511020126e-03 8.456816997802662139e-04 -4.533620592435607007e-03 -2.607167841218852034e-03 -3.915559957678520567e-03 -5.736851222570593309e-03 -1.949216482293081266e-03 -8.646336432430448346e-03 1.438513891744887339e-03 -1.143325969056445054e-02 6.251723838247431365e-03 1.196032716853714234e-02 1.142880092752702505e-02 8.640387386088283980e-03 5.645737506952408502e-03 5.740055421699454853e-03 1.608320480346982998e-03 3.050078118303711349e-03 -9.899979905128321843e-04 6.857684013824849861e-04 -2.094602211514778878e-03 -1.362248534379906359e-03 -1.756929777133364127e-03 -3.093694857726559614e-03 3.185687185555702999e-06 -4.543848427871617114e-03 3.038111151134934886e-03 -5.872848612775863862e-03 7.630097101682143355e-03 -6.932512988203253651e-03 1.418387605983561020e-02 5.441469289257732343e-03 1.389989819523526800e-02 3.726156299982410439e-03 7.777886679974533625e-03 2.296496767732042303e-03 3.414665146499571476e-03 1.093062515453849639e-03 5.580892350828880544e-04 2.143756228141803759e-04 -7.988716816375601324e-04 -3.845156024386226835e-04 -7.019006040439060247e-04 -6.901933056094164323e-04 8.092181718142390547e-04 -7.252078636177788093e-04 3.566845407166124946e-03 -5.642931166564095751e-04 7.882107786131183763e-03 -1.185693485276437394e-04 1.416873713482335977e-02 -1.141701344225672012e-03 1.513095588205867412e-02 -1.410961663157989966e-03 8.761720603289844048e-03 -1.420663016521403563e-03 4.082767135223299738e-03 -1.129550089016637809e-03 9.496205975757327986e-04 -5.612144235360037783e-04 -6.614821471823964993e-04 3.032281426222996627e-04 -8.208112998849160114e-04 1.452412352334881904e-03 4.402818224813030571e-04 2.751463514177960191e-03 2.917298971353863256e-03 4.323662845989797131e-03 6.949202558031418626e-03 6.371370110793610729e-03 1.301057577685420415e-02 -6.696382186742679335e-03 8.524697244590234702e-03 -5.286076730407989095e-03 3.599836827634888495e-03 -3.583403510028059045e-03 2.257065739633724595e-04 -1.566851196618333124e-03 -1.662312261700505875e-03 7.265344086941829139e-04 -2.082100526395504799e-03 3.186550917108088490e-03 -1.072127428530199799e-03 5.797912476175318477e-03 1.160223446620885397e-03 8.874779595753602007e-03 4.920032662591781319e-03 1.250052006495832972e-02 1.067615967165081066e-02 -1.235230715101017646e-02 7.220510505252452152e-03 -9.466128132864253322e-03 2.002832141035085049e-03 -6.324341280913657604e-03 -1.641155373471625848e-03 -2.829366609168906550e-03 -3.773233040719037486e-03 8.640521469763738074e-04 -4.372082967226862196e-03 4.640300552547457422e-03 -3.631277944920395864e-03 8.738836534289041655e-03 -1.643622400229313848e-03 1.325231064343679148e-02 1.699809551362516883e-03 -1.384283756503255046e-02 -7.857718393787320975e-04 -9.336100566374542706e-03 -4.575662803115949917e-03 -4.416737245847545019e-03 -6.894935889598947064e-03 6.873294711504645410e-04 -7.711362058231700095e-03 5.886917738603963772e-03 -7.149452187558861388e-03 1.134942323515248340e-02 -5.318938214284426626e-03 -1.243615401725086007e-02 -8.409717533509298085e-03 -6.292055457423620206e-03 -1.097934267638785329e-02 1.663744915684998299e-04 -1.205785838600323054e-02 6.752344640552086601e-03 -1.170289244832970615e-02
-1.340337557641296633e-02 -7.418661285153314161e-03 -1.350156952315340227e-02 -9.407659334687365352e-04 -1.211927558896870767e-02 5.110580947565044642e-03 -9.492409665814546121e-03 1.057605578192797290e-02 -6.201000289892994941e-03 -1.165128142217894056e-02 -7.982174255288673748e-03 -6.077535269447867892e-03 -8.274766525640596393e-03 -8.218465098618994366e-04 -7.244911206231870703e-03 3.893890107385697234e-03 -4.969922234328404652e-03 8.157995186396623313e-03 -1.270634407634868221e-03 1.215771807622949979e-02 1.657546101393400596e-03 -1.303191129742298053e-02 -1.581787609813340096e-03 -8.611705656486026011e-03 -3.548817675153505703e-03 -4.399495249058619877e-03 -4.191456256628837626e-03 -5.830299244530094682e-04 -3.461048283382356199e-03 2.755707492144145350e-03 -1.476132604799988745e-03 5.733677278072887157e-03 1.841828846076919461e-03 8.451506642846454143e-03 6.489151178827826973e-03 1.099494100487711720e-02 1.100295012730590459e-02 -1.173969068592533617e-02 5.660323250350707269e-03 -8.298589576566386961e-03 1.949684925562087615e-03 -5.323217648435821410e-03 -4.074765546654978169e-04 -2.597028526584486442e-03 -1.369352877441559193e-03 -2.361244659653317674e-04 -9.876963092060237794e-04 1.767453775802500576e-03 7.289228891475261259e-04 3.419722654401805787e-03 3.634226457540593470e-03 4.754077676260455403e-03 7.999721452868721258e-03 5.917382166589000084e-03 1.420919943971182646e-02 6.760688027270188652e-03 1.392652438670124657e-02 -5.480098902579962246e-03 8.174094115816018039e-03 -3.559814692921565733e-03 4.073077070921454074e-03 -1.977285309603447113e-03 1.386824780931611304e-03 -6.639679035647270619e-04 1.024267536038610076e-04 2.842819382823393005e-04 1.790931909088418639e-04 9.138451265472517793e-04 1.578813274609221521e-03 1.211554496155354535e-03 4.145565810763195656e-03 1.203549568070031925e-03 8.172202068087792287e-03 9.555488552011255935e-04 1.404517333516039530e-02 3.699444613458326104e-04 1.538758353537967791e-02 7.166831039680413929e-04 9.323543339155301174e-03 1.264942440890224088e-03 4.844694198462493051e-03 1.502548933501952205e-03 1.813060797525992964e-03 1.397329843316381243e-03 2.069425641162783735e-04 9.713837583254342732e-04 -4.200005771900995524e-05 2.103495183682781264e-04 1.038388863170294904e-03 -8.745222833055258218e-04 3.267719557928327762e-03 -2.147637986819839369e-03 6.953489423477395709e-03 -3.731752090089148887e-03 1.252736726431864962e-02 -5.837793225419497280e-03 9.054161821721728662e-03 6.119965513622705779e-03 4.261068767930990299e-03 5.007444491529213816e-03 9.200295047937163181e-04 3.559438285462244826e-03 -1.031641913404313582e-03 1.758693354681733611e-03 -1.613657892953480368e-03 -3.631508059741741915e-04 -8.349886692154322512e-04 -2.689160459561024119e-03 1.090804219261800028e-03 -5.207188563068503896e-03 4.430838293523483608e-03 -8.222113869886827145e-03 9.629886176417743957e-03 -1.182479371172294284e-02 7.514478363476499549e-03 1.120390330625539201e-02 2.360014793342666423e-03 8.690417979809954285e-03 -1.321192000018242465e-03 5.873844014749826821e-03 -3.582746571601787538e-03 2.671034312423021563e-03 -4.395577284710374538e-03 -7.732762703140315082e-04 -3.951043793443190927e-03 -4.352118120284421618e-03 -2.359657648030774688e-03 -8.292412227167190314e-03 4.869853045466750424e-04 -1.267911725982070852e-02 -9.365745983302234965e-04 1.244416346154409922e-02 -4.826822946811248037e-03 8.329081857497370317e-03 -7.328482918050646666e-03 3.780240570550438307e-03 -8.413982871387807802e-03 -9.974465050912463115e-04 -8.209642852843208882e-03 -5.923525252424345112e-03 -6.839893974459739998e-03 -1.115886076696570757e-02 -9.391313839741812636e-03 1.077893370058511519e-02 -1.221032747094913731e-02 5.059521781093402615e-03 -1.361868640496006339e-02 -1.003228996619072964e-03 -1.367636509058939645e-02 -7.239892837529939874e-03
