-9.273264700433066992e+02 -1.019699919362935248e+01 4.560875308241818971e+02 4.886081456737169901e+02 -2.138887811057821580e+02 3.891242661335843422e+01 -9.577819337756523055e+01 -6.483841274547457942e+02 -5.798875128166281456e+01 7.246049050376161631e+02 6.148647957557487871e+02 3.116329422363190815e+02 -2.817775841231845106e+02 5.829269217055672243e+02 -4.004918108831334962e+02 -4.582827552078151712e+02 3.220652038346932500e+02 -5.428215288812327799e+02 4.385756502056206614e+02 1.063190824190706962e+02 -8.136531313405421315e+02 4.404304462003016170e+02 1.651446148365508861e+02 2.163319950348059706e+02 5.231572568412685769e+02 -3.864421270508826751e+02 2.857206814472432370e+02 -1.523547489493696219e+02 1.869623968653876034e+02 -3.984171667686208025e+02 -8.121104820257859274e+02 -7.591678389407413761e+02 -2.765977563638011816e+02 9.903226855000784781e+02 1.473486660123056140e+02 -3.080018342871755976e+02 2.564994974443848719e+02 -5.780590406744761367e+02 -1.975177197487433887e+02 1.779802544103844184e+02 1.125716935079578178e+02 -2.302013250768094395e+02 -3.350673707209219856e+02 -3.052928224003327387e+02 -1.605398223297142124e+02 4.730094264200568546e+02 -4.474870345751774607e+02 3.428910322497087577e+02 1.116947279617955019e+03 8.939925271942888685e+02 1.186120808647207667e+02 -8.715736406613760323e+01 1.882357874196682701e+02 -6.211356506683257805e+01 -1.337382612668307900e+02 -1.019682920634980405e+02 2.843720767252760311e+02 -4.260639145213681331e+02 -1.760289639157418833e+02 -8.174336449849380415e+02 -3.034340867510404109e+02 -1.896041771387479287e+02 1.941623698555440569e+01 -5.446747546497183521e+02 -4.811933717166557472e+02 1.118833312285174770e+02 1.554164243890126329e+01 1.522467062638740117e+03 7.102476183355688590e+02 1.054639193492635201e+02 6.651345921384166786e+02 -1.656972587653108917e+02 1.554766904508686594e+02 -6.334316852014824235e+02 5.501849669221671775e+02 -4.415093427947957139e+02 3.027051506779944816e+02 -3.944918197888087548e+02 -1.667717625052308904e+03 2.504859381756568837e+02 3.609332392457054084e+02 1.108592532413939125e+03 -2.621823481852575810e+01 -2.724734214396228253e+02 -5.453668688695432110e+01 -1.003316693864779694e+02 2.422548442158636703e+02 -2.980664241559121024e+02 1.212245998287635587e+02 8.862096107409504384e+02 9.250133992514910233e+02 -7.287394510205980396e+02 4.547580074161181187e+02 -1.063657365108635531e+03 -8.324515372224936982e+02 -4.218522776161450452e+02 -4.103167842436478736e+02 -4.937205118361927703e+01 7.417902704632426776e+02 2.764724756570876139e+02 2.942166395834715331e+02 2.845780893309228077e+02 -5.716320692922269018e+02 2.399927893934770964e+02 -2.007894198395499643e+02 -2.615504561721419350e+02 -3.970902357831899394e+02 6.184351310720103356e+02 -5.684663806937154504e+02 7.509987053632643210e+02 2.847949135430077661e+01 6.712880975075646575e+02 4.602921135353242335e+02 -1.409714575469273768e+03 6.893241945893403226e+02 1.759378807448733255e+02 1.567800507438087720e+02 1.381432213786740704e+02 -5.807780608932061028e+01 1.342169411196035753e+02 -4.991983264647946044e+02 -1.759277091366588479e+02 -1.350935595727478074e+02 1.446695478061955782e+03 -1.707121015016846286e+02 1.978415876647986806e+02 1.044717289894712167e+02 -1.136270007866147807e+03
2.118853138976651849e+02 -2.692993532369002878e+02 -6.364732855545939856e+02 3.143143849109528674e+02 -1.207971187486683107e+02 2.755807585316907762e+02 3.032132289134230518e+01 1.509224826753295474e+02 -1.322223849575770771e+02 -1.468317055860869118e+02 -3.848433854675447208e+01 4.767501711808447453e+02 6.556746776369668623e+02 -4.013958038317375099e+01 4.496155127167063483e+02 6.698783726433656511e+02 -4.956089819968856318e+02 -1.715469223254325470e+01 3.055394967323333617e+02 6.767059333822978715e+02 -4.038614279343728413e+02 6.517412029513104699e+01 3.940023735052255915e+01 -9.221427096887140351e-01 -1.279301232146657412e+02 -6.034317807562853204e+02 3.162727621657510468e+01 8.175087287796736746e+01 -6.794266663715816321e+02 2.210839112669425504e+02 5.561915467564377877e+02 -5.426415905245655722e+02 1.046040176902811481e+03 6.007816274562857188e+02 -4.389866200194805970e+02 1.352421252731525954e+02 -1.791020874041157640e+02 4.087399605931881865e+02 -2.335478779502052760e+02 -6.229695984292510502e+02 9.190800932791906064e+01 -1.010024298975654801e+03 -8.685983559835311496e+01 7.980150666402153092e+02 4.721232537240993565e+02 -3.266407592748533943e+02 6.154959098089009331e+02 5.298403586383611810e+02 -5.777744444923406490e+02 4.530766454358377473e+02 3.750102382277279958e+02 -1.132194234994036833e+03 -3.022447049011534546e+02 -4.380317733397837401e+02 -2.933567933910021566e+02 -4.564734182289581668e+02 -5.974234823658750884e+02 -3.222352202746253624e+01 1.072513706029025343e+03 2.737051369360359558e+02 6.815286221962364834e+02 1.891250466035926934e+02 9.637640399565722191e+02 -4.000856122051195030e+02 5.186200995205472282e+02 5.694453806351898493e+02 -7.177060328140319143e+02 1.862261738824274175e+02 1.687389472804637478e+02 5.952153014527251571e+02 -3.225878862103691063e+02 2.879506178127840599e+02 -2.015562425827453126e+02 -8.358506883873492654e+01 -4.159502223140755746e+02 -3.374271854639488311e+02 -5.668389498689691663e+01 1.789572631880597342e+01 -5.628199082337411596e+01 4.974161846311431390e+01 8.823970285787738987e+01 -9.033850331087220411e+02 1.313830222423032694e+02 -9.188267128155096941e+01 1.360754171820271381e+02 5.341639691583135345e+02 -1.253914857451841840e+02 -3.244588123901595509e+02 2.156898657246996152e+02 -3.439180656564633409e+02 -8.061266733855894699e+02 -5.679565297565731044e+02 -2.203980759551365054e+02 2.511421971523189995e+02 -2.792286848963807415e+02 -1.073291410124028516e+03 5.350187997489997542e+02 -3.099945658746015624e+02 -4.406785608417454796e+02 -1.845135907861519797e+01 -1.236060488850968113e+02 6.897610423861333118e+01 9.599272626508449946e+01 -1.901742791017366017e+02 -1.301193913972030941e+03 3.302200063618980153e+02 1.774557007679588310e+02 -9.448123487186776401e+02 4.239794468340928688e+02 -1.128438053532564140e+02 -1.007768719649598808e+02 4.370315223646708773e+02 -6.746911586788867226e+02 -3.537714660759791627e+02 -2.318226012731506671e+02 6.671950332433210917e+01 3.268236845861072766e+02 -3.011659552494319314e+02 5.132554794090785890e+02 7.258037178322988439e+02 1.084832382329536131e+03 8.800051562493134725e+02 -1.051382719264888124e+02 -3.389483605793767538e+02 1.959626321013954566e+02 6.450790830275490180e+02 -5.861597486765447229e+02 1.475157667204007623e+02
-2.522914174052276053e+02 4.225114720168688791e+02 5.633558091124718885e+02 6.746334197664867816e+01 -2.260315304303018422e+02 -6.472240171232479042e+02 -8.417280179550658659e+02 7.952746638339846186e+02 -4.870410410877200889e+02 8.346094764069218854e+02 4.729188838027065458e+02 1.073091834225294008e+02 6.625749112408440169e+02 4.680007217396436658e+01 -2.135521774324618605e+02 -6.117736825911100595e+02 1.242271915912585030e+02 -1.167247340581172693e+03 -1.760846926739810669e+02 1.267747105630560611e+01 1.069465020095919670e+02 -3.652528507817314676e+02 1.116344768044410785e+02 -2.568219282484813561e+02 -5.636530294314386538e+02 -2.797930802793149496e+02 -2.188683572492057294e+01 5.868933748327284547e+02 -3.828071689082294711e+02 -6.881121141469299118e+01 8.199681114575314496e+02 1.938474458678731480e+02 -5.720948575610874514e+02 -5.584759378854779470e+02 -4.916219719567432094e+02 6.127281657928087100e+00 6.032589906904488544e+02 -1.553381406208271187e+01 -2.935708716158816856e+02 1.713109612815141531e+02 -8.318981467593931711e+02 -6.727045717276154164e+02 -6.676337344805440353e+02 5.754790325828461164e+02 3.826771226278700624e+02 -8.318211024401915665e+02 7.629447374938497433e+02 -3.198002804594391364e+02 -3.175634361677024344e+02 -1.693018158147366989e+02 3.098775504245548404e+02 9.672421489320237242e+01 2.904417605987109710e+02 1.608689480818650281e+02 -2.084788006582413118e+02 5.180677670114421289e+02 -2.645504025062254527e+01 4.700520658248202608e+02 2.321306493604082846e+02 -1.086944909580938656e+02 3.543488806668349298e+02 2.948896962200063854e+02 -2.899229941062425269e+02 3.111165720806748709e+02 7.808765159595668592e+02 2.589569773150374772e+02 -4.771169352216771813e+02 1.090994489386089015e+02 -1.159875002945540700e+03 -2.564032704950847119e-01 2.789592952387001787e+02 -4.977774077706391722e+02 1.757024776137068329e+02 1.108315874405169410e+02 -4.582916478912568436e+01 8.387110386669514810e+02 -3.745471041709624274e+02 -5.223344073779363725e+02 2.313518487403603956e+02 -5.742876746236081544e+02 8.199192022639527977e+02 -4.747904748447646170e+02 -3.098557870372013667e+02 7.478166843979687428e+01 9.411785779455883585e+02 -1.500298870927281030e+02 -4.713947604658060300e+02 -4.337773488322075082e+02 4.133844143037615027e+02 6.106194246168930704e+02 1.446969549194849833e+03 4.441293169647734089e+02 -1.882929584716882516e+02 1.705639121554306712e+02 -6.318975378479447045e+02 5.832400975932945357e+02 1.371116694248871681e+02 8.525569678602836348e+02 1.092797721021958424e+01 1.408744874480182716e+02 -1.127174090674584761e+02 4.026923356301235231e+02 -4.169328856164099761e+02 5.704417370297423986e+02 -1.546337243355246756e+02 -1.707276371256117216e+02 7.012963581227821805e+02 5.516272003506356896e+02 5.923639197613219949e+02 -3.086033805265331011e+02 -2.257026293764140519e+02 4.132124399972893798e+02 7.525647960875633089e+02 -7.849928742553099710e+02 -9.488480278608112712e+02 -4.527923988425393986e+02 -1.449551158083529856e+02 -4.873162190554704694e+02 -6.799443385668153041e+02 -1.953566123377158874e+02 -6.604209287952355680e+02 -1.155095061185919803e+03 -9.445062158556481791e+02 -1.066969115306985259e+03 9.823303923462237890e+02 1.613358061362875446e+02 6.566562312585642758e+02 2.695608341270523738e+02
-7.245335794038277299e+01 -6.438725422773819673e+01 -2.110474257765119432e+02 -1.112241895392404786e+03 -8.554526340854018827e+02 4.037820262812543319e+02 1.337251511409804721e+02 -2.816821586027940612e+02 -2.041294888254208217e+02 5.682466249888220489e+01 3.839838168802400560e+02 -7.193135590900105854e+02 -9.157798766161572530e+02 6.670737007039499531e+02 6.327727363065285999e+02 -9.452299287986335230e+00 9.408012391951363043e+02 6.862359477524090607e+02 -7.395029542207099666e+02 5.905600164576806037e+02 4.672723251395768784e+02 3.394107778963070245e+02 3.131296945811778869e+02 2.473325595347830301e+02 5.709292425043240655e+02 1.846465787259004401e+02 -1.005643991752743091e+03 -7.144706171505326608e+00 -4.696484012209723460e+02 -7.684034611784602475e+02 1.981445122710855458e+02 7.566180244746473136e+02 1.317734878354700413e+03 3.946752015511307263e+02 -1.127128086127838174e+02 6.409885510646714124e+01 -1.683984724673684070e+02 -4.718083075801964696e+02 8.185580939274102548e+02 -4.451964357403760175e+01 6.288612877775889274e+02 -1.208147293701590854e+02 8.493234612616973322e+00 -2.115638109169897234e+02 6.843144414758420453e+02 5.313350391091375968e-01 3.952055324707811224e+02 -8.576000303440946482e+01 2.071910076588272887e+02 1.130618898557185730e+03 -5.271490386395972791e+02 2.403427057317818480e+02 -9.042651780327460642e+00 -8.882588674675848495e+01 1.955489252139788334e+02 9.982849559185730470e+01 9.341530497552483325e+01 -1.277420679436237094e+02 1.184687041023453276e+02 2.136202327622596044e+02 1.094668402525586544e+02 6.077359928765799850e+02 1.706090522510647133e+03 5.153201622306226000e+02 5.812229198998959419e+02 1.596845934087876230e+03 -1.224559177478316769e+02 1.005910253145152780e+02 2.707076770810843982e+02 1.566821744067172233e+02 2.367037623670958624e+01 -6.474887600903919349e+01 -2.302605592877875722e+02 6.346768855918850250e+01 2.302711046952155698e+02 -1.938408262626323051e+02 7.412595627880600091e+01 -1.036321317198446422e+03 7.003102887653636799e+02 8.998512456529302028e+01 -3.072937490406743564e+02 -1.060194388756134003e+03 -5.643636663595659684e+02 4.573768693248878208e+02 -3.226431128189939272e+02 -3.625522174431465601e+02 5.836394343791604911e+01 -1.331077883185487281e+02 -4.288602133995946701e+02 -5.519999449671743719e+00 -1.653278597036891369e+03 -2.920814161929886268e+02 -3.400706536103845679e+02 6.703809380752759353e+02 9.522618876087431090e+02 5.490767713593515964e+02 3.335855894912963322e+02 3.208221125869645789e+02 6.291726062679216511e+02 -4.333812894134502471e+02 -1.477569755960178099e+02 4.608450665867178486e+02 -5.244095374599930892e+02 -2.840985285549020318e+02 -3.899879377172605359e+02 7.002446018731532149e+02 -6.125867485066573863e+02 4.182155109331401945e+02 -6.139937187061003669e+02 -1.001953869994435308e+03 -9.347820657038762420e+02 -3.105900213439385880e+02 8.887840472482980658e+01 6.385431910920119662e+02 -1.818263661865143206e+02 -4.920021343786571606e+02 2.687996252949027394e+02 -6.164870812790799164e+02 -2.297143600243965125e+02 -6.971108558260092423e+02 -1.960130304660385150e+02 -1.584438423232816604e+03 -5.919208540076276677e+02 -1.810669491695543627e+02 6.185910210494000694e+01 -4.232834383879928453e+01 -4.175136365446276159e+02 -3.363107569995892732e+01
4.732334436377784073e+02 -4.635209019662690366e+01 3.853661734127134650e+02 -8.728197469687657986e+02 8.060810790617711064e+02 -5.941212693173162052e+02 1.805427647604565436e+03 -5.941272166341906313e+02 -2.272852999864464323e+02 3.720153402179980731e+02 1.501654928287507289e+02 -3.341182548887720714e+02 -9.233321496495676683e+01 -8.031200155139721346e+02 -2.092783970065062533e+02 6.153370567085358971e+02 -6.788749666054385443e+02 -1.071008599238341787e+02 1.971105446035516593e+02 8.367924359915921286e+02 -3.428742998603589740e+02 3.661971145735959112e+02 2.871880421010597502e+02 -5.268328662938782259e+01 -3.227306641664047220e+02 7.293653383991602368e+02 -5.379013850310743692e+02 -3.248750975269417154e+02 5.338327031296964833e+02 1.131409274686511424e+01 1.076100780149300817e+01 -1.402231580874693009e+02 1.780590252037243602e+02 3.013076004106237633e+02 -3.300549981417028675e+02 -6.676224879195888207e+01 6.103510377975490542e+01 2.013424498606195243e+02 -3.254396882398086177e+02 9.001345385650591879e+01 3.465443205207455435e+02 1.362140559424697130e+02 4.554564912108194221e+02 2.456798261046546656e+02 -1.025671182461747435e+02 -6.825961186017955242e+02 3.202908117413604714e+02 -4.450311672230423028e+02 -3.226582272101131821e+02 -8.235902285918823509e+02 -2.756159253107089171e+02 4.331668655202992113e+01 -1.177298742393553312e+03 4.726928831647957168e+02 2.543652517134831612e+02 2.594111973037396979e+02 7.801185529536046488e+02 -1.041394490052730930e+02 -2.681920244135093867e+02 3.189380568007462671e+02 -1.581244323400364351e+02 -5.011006249670269312e+02 -1.248406354345799514e+02 4.634218817436504878e+01 1.354233203384975468e+02 1.301878653985647816e+02 -1.213967364838258618e+02 -5.379165791562172672e-01 -3.896139939953550879e+01 -1.778670539856787229e+02 5.896344301377837382e+00 3.002941995566816331e+02 -2.371807895261856629e+02 5.427877150108483875e+02 -6.684015738312606345e+02 1.011947706205274130e+03 7.816238600664692058e+02 6.230792908389878448e+02 -5.324527666090391449e+02 -8.197570233256017218e+02 3.076667046515019592e+02 8.679924458693484723e+01 8.696338526703945035e+02 1.775154072637291733e+02 -2.312455596095775263e+02 -3.952277189115396823e+02 -2.869941231927462013e+02 -2.269093429479055430e+02 1.002233843644089006e+02 5.853129331890517051e+01 6.932957216100356845e+02 -1.480462953229445020e+02 -2.191971773024203003e+02 9.365430953554196094e+02 1.697884080936105420e+02 -2.721893911923170322e+02 -4.532881728555377663e+02 3.435565319091449510e+01 -1.184027207971035068e+03 -9.450711400139120997e+02 5.140601807409582307e+02 3.129638424969223252e+02 -4.212678385252495445e+02 -6.098602261225598795e+02 1.974157374538284273e+02 -9.816883373010992955e+02 2.511521391140025514e+02 -7.387532936416463372e+02 4.593679368967193568e+02 4.293571703159581148e+02 6.245207725844179549e+02 1.654472858277083560e+03 4.946336080923041436e+02 -1.205553825959570560e+02 2.830195137505073149e+02 -3.296217003204287721e+01 -3.256194248618789402e+02 -9.128906505926421744e+01 -8.322343544667744482e+02 -5.719601920458078439e+02 -9.518683734066878515e+02 -5.367879128087660092e+02 -5.026740879984896537e+02 -2.048207060294741382e+02 -5.599155087875766412e+01 3.039663430710241983e+02 -4.611053649679274145e+02 1.765756995514649134e+03
1.236629313772392834e+03 5.227917151151928010e+00 -1.048758433444626689e+03 -4.981206601270024521e+02 -1.476972246669587605e+02 -2.767171625655097955e+01 9.598000854556763670e+02 6.950011580288569348e+02 -4.269205227921931964e+02 1.421367400374621752e+02 3.380222491394746385e+02 4.168832928243627407e+02 -9.140624442096402618e+02 2.972485410947224693e+01 4.955630258046890049e+02 -2.810119006433184836e+02 -7.692950338980162996e+02 1.439641203892438739e+02 -1.517037975766946545e+02 5.130044702911020522e+02 -2.775192608604162388e+02 1.689565779022143772e+02 4.901519095229598406e+02 -8.588278042612239460e+02 2.430196988626399843e+02 4.124277736451822420e+02 -1.917960075780600562e+02 -1.099700353260890040e+01 1.495671900141256572e+01 -3.342784442955590407e+01 2.844193205886262490e+02 -4.159438766710232471e+02 9.136578258136378281e+02 -2.277993971517291243e+02 -1.177508475382590177e+03 2.420210275392030326e+02 -1.324699962322935107e+02 1.549777510744840754e+02 -2.652802743131038028e+02 6.848724466430735447e+01 -2.562685267519524928e+02 2.486388129492800658e+02 -1.510893269235974685e+02 7.270383589110349476e+01 3.567433129454198024e+02 -2.738445859511388107e+02 6.090797460208401617e+02 -2.744849165606404995e+02 -3.665951366067295680e+02 -3.784015463599559439e+02 -1.478311462434218697e+02 1.037854465163144084e+02 3.927944118355415526e+02 5.613295918637113573e+02 6.109315815076763556e+01 3.169605379296011733e+02 -7.781922682733868442e+02 3.925219863502887563e+01 4.188728900121739116e+02 5.430893532412354716e+02 6.925662225641326586e+01 -1.647931265833958037e+02 -2.607455571916696044e+02 -1.061757870420842664e+03 -1.473541653183177914e+03 -1.022847591637655569e+02 -1.459431295404736488e+02 -3.643457005633160861e+01 3.623590661877551042e+02 5.004599066817300468e+01 5.182431539766030255e+02 2.879367715108605239e+02 -5.215256985957400957e+02 -1.640739575713055842e+01 -1.936481379544735830e+02 -1.492369092672435045e+02 -5.949290956409342925e+02 3.524181229312520145e+02 1.936459783461117468e+00 3.879179037815151219e+02 -1.238536248664857311e+02 1.840710132502931629e+02 1.967408718395105325e+02 -3.347218562117591318e+02 5.697349926851868531e+02 4.014169278014755946e+02 4.063578906573184213e+02 6.390483319523906403e+01 2.131061166545710535e+02 -3.195078305923968855e+02 -8.195006189614406367e+01 -4.281176005955629762e+02 -1.360346134548718737e+02 9.312817869874632493e+01 4.596588712710127993e+02 -7.128447367757527218e+02 -6.233116727644585353e+02 3.179272985328341292e+02 -2.297559493208319736e+01 2.871149837458528395e+02 2.550474663474436738e+02 -6.548468611215770352e+02 8.511499255900406524e+01 7.034801527642174506e+02 -1.603368915983531338e+02 1.150589399275814344e+02 -3.096303244696402430e+02 -7.874159393945816987e+01 2.766579223573279478e+02 4.127679810964395983e+02 4.565541633849467189e+02 8.496901556850772295e+02 9.055476570222481314e+01 -8.475930189761010070e+02 5.738696562466857358e+02 1.503886208581141375e+02 4.123225907960036807e+02 -3.633034550977303638e+02 -5.562024005767981407e+02 -4.305797809698528908e+02 9.357080972655147661e+02 1.405890541781695902e+02 2.257015626856386916e+02 -4.442544402754135149e+02 -1.339539522586349563e+01 5.165939122330378268e+02 -2.258682617854030354e+02 2.222894442570546971e+02
-4.344029592872419130e+02 -2.798686469487983004e+02 4.602059567193615521e+02 6.063116880642240858e+02 6.444465370630535972e+02 -1.186109703660610393e+01 -3.913682704432129071e+02 -8.832593515867421274e+02 -7.356002693982901519e+02 1.733575099297870565e+02 -2.235950576230940783e+02 -2.856891551724955320e+02 -1.313759030109329728e+02 1.448413898212784723e+01 5.533555644103331588e+02 -4.539918121611426614e+02 -1.533594142938676441e+01 2.655223951102080946e+02 -1.474290237586180297e+01 5.440268400304603347e+02 -4.732241061291557571e+02 2.966941296001904220e+02 1.233817152917518456e+02 -5.483700401539382483e+02 1.512277041777109616e+02 -1.493280565184108184e+02 5.191041565884355578e+02 -1.143330692787288285e+02 -2.919057191795100721e+02 6.270682069123358815e+02 2.762054081935558543e+02 4.976704482183861273e+02 -4.477514788208434311e+02 -3.487361835536637500e+01 1.557711165640466220e+02 1.375383216987954142e+02 4.792332977365377360e+02 2.619930535776850320e+02 -3.032431022144703547e+02 1.934662468270886961e+02 -1.831079847803015355e+02 -1.291716926586540808e+02 -1.148877627540596791e+02 -2.921913898994737337e+02 6.310826500778171066e+02 2.476337549092966128e+02 -1.352836235097856274e+02 -4.997817723733022035e+02 -1.826780666474238046e+02 -5.647046981204487111e+02 2.106922442167286533e+02 5.666302701491330254e+02 -2.053397966799780647e+02 4.499837261410638121e+02 -6.267121309943898950e+02 3.277239068028673046e+02 -1.098329987495794171e+02 -7.128164925666965246e+01 4.115789480944626462e+02 1.517268992628253272e+02 5.684676167598300935e+02 -1.249594747673982056e+02 4.061860107825444857e+02 -3.894866626005003241e+01 -6.188637518975500029e+01 -3.924883797321394496e+01 6.668261466951929606e+01 5.902236166532459265e+02 -3.142204083369798582e+02 3.449365443191631471e+02 8.498210217917621776e+02 -8.586612718400263589e+01 2.036881030307993115e+02 -9.358852670864018819e+01 3.195595852594443045e+02 -9.226426147172014680e+01 -3.034758913324607761e+02 4.428884944171765028e+02 -1.607288334632145279e+02 1.163823339107077572e+03 2.246280980641975873e+02 -7.722620428153968533e+02 4.385340261912042479e+02 6.740281279593051522e+02 -2.699402551991556720e+02 -4.667559579240584071e+02 -3.594848254244666919e+01 -4.619992986756928985e+02 9.377956612942281822e+01 -7.766342848598595765e+02 5.084707368694700449e+02 -6.712255152142176939e+01 3.198503634917276486e+02 5.616344953154721225e+02 -6.273331778144843156e+02 -1.149509479556862971e+03 -2.984299514211332962e+02 -4.606674920535856472e+02 5.558929147138591134e+02 -7.202600721760599072e+02 2.651560339462820934e+02 -5.742237149298890699e+02 -4.955945464726655700e+02 2.865734169547610577e+02 3.185162991260627905e+02 7.296612851368819292e+02 -1.191876608305288528e+03 2.450165704735254337e+02 -6.963818914959018684e+02 3.229102673900119953e+02 -3.024648538828107576e+02 5.911738149110000222e+02 4.892359078559246655e+01 -1.555528959724936840e+03 -1.283981443120946722e+02 -3.677846369512205911e+02 2.436722419655882277e+02 1.249982318537249171e+00 4.231803288403993974e+02 1.441867700067084343e+03 -1.716238317009469938e+02 -6.579703479894554903e+02 5.371673344295126640e+01 5.405285774391770701e+02 -5.252725769858259355e+02 -1.175393783735067018e+03 -5.617971633541592382e+02 -3.771968557907559330e+02
-6.624102018169403436e+02 -1.035069196841801755e+02 1.662337616800092803e+02 -4.946272053042231391e+02 -6.700652878133709578e+00 1.260312244720497858e+02 7.828031965888579862e+02 -1.006518569936587966e+02 -7.646861877199474975e+02 -3.287928314964112815e+02 -2.124078195293821807e+02 9.227188407034784490e+00 -3.887662548595137650e+02 2.357983937188813854e+02 5.040485800537715022e+02 6.113053293206841090e+02 -2.424813287155951969e+02 6.095260489926354808e+01 -7.495156952224797351e+02 4.935994558662893041e+02 8.666880688111541531e+01 7.362307956142950616e+02 1.834094156478733453e+02 1.506492728837759216e+02 -8.927437838785758117e+01 6.607436487513544989e+02 -1.542817148982775507e+03 3.637511511693024318e+02 5.809805350494173126e+02 -1.751373587260032991e+02 -1.854539831980912936e+02 -3.797088268724701976e+01 1.059268646787805210e+03 -2.625578943015062805e+01 5.697524960189634839e+02 1.531968198114944641e+02 2.293821398322542962e+02 1.899323384018313732e+01 9.548046947108183247e+00 -5.618798580157026663e+02 3.442915820243958365e+02 -4.360145661957323568e+02 -5.268985828555793205e+01 -6.275580016842855002e+02 8.181576862957766139e+01 3.485492377251367202e+02 -6.814999883014620536e+02 2.697492809187012881e+02 -2.819966063149618662e+02 8.328760724935377766e+02 5.553639002316754159e+02 4.512516599524860794e+02 -5.391432063217313271e+02 -5.315969240789081596e+02 4.384162374795695882e+02 9.810623334474183821e+02 -4.997676553928049543e+02 -7.586437551018298109e+01 1.402265032522230399e+02 -4.498886388556800853e+01 -6.835944069408371888e+02 -5.216968655306311575e+01 -8.557266128483134082e+01 -1.053966141582315686e+03 -3.748113131477662705e+02 -1.651643464848781946e+02 -9.152993801356807353e+02 7.489877869407448543e+02 -1.252249183787335625e+02 -1.793689691345403503e+02 -1.481030766507739713e+02 -3.510645053461111047e+02 -7.830732934934388823e+02 -8.441144711506441922e+01 -2.165831244799622937e+02 2.399227914591539843e+02 8.021736542236390051e+02 -1.589485129423633225e+02 7.239259483947038234e+02 -4.022228185304823569e+02 -5.796560528056219255e+02 -4.910618765506636123e+02 4.874438969470709253e+02 -5.195119171444544293e+01 2.158686202482935812e+02 -2.216849934646515408e+01 -1.409810549226489513e+02 5.298750264077152679e+02 8.656089590370513065e+01 9.461193961063413553e+02 -6.124813810314058173e+02 6.237315923103019486e+02 2.373750400107181235e+02 -3.392308227542461054e+02 2.877881103096367497e+02 -1.793916689112858478e+02 7.307212402861910050e+02 -1.446856211746668350e+03 6.560554439028296656e+02 8.122007691258612567e+02 7.648121284140489706e+01 -3.988228742432120271e+02 -2.339154011011465855e+02 5.093831874712731747e+02 -5.278016182366098974e+02 7.832021819141552896e+02 -5.632187975852446016e+02 -7.626280946074324447e+02 8.553702032219525790e+02 3.328477317406399720e+02 3.403549604765347567e+02 -1.163512845088008589e+03 -1.242370400035248679e+02 6.968434591649322556e+02 3.617240875967412990e+02 -6.284030749652827126e+02 6.960020261048510974e+02 2.052516222491525468e+02 -2.602641534255266151e+02 2.059972315588066465e+02 -3.693972013683643922e+02 -6.230153178932372384e+02 4.567120509831095774e+02 -2.632251361278406421e+02 1.187846536219719837e+03 -3.501210690038870439e+02 -1.631083990724699788e+02 4.761964226156028985e+02
